"Average greedy latency,",mask/active_rate,mask/forced_rate,mask/all_invalid_rate,policy/invalid_action_rate,policy/argmax_masked_rate,policy/entropy_valid,critic/value_abs_max,inner_update_mode,PolicyExecTime,EnvExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,StdReturn,MaxReturn,MinReturn,"Average energy,",Itr,"Average reward, ","Average latency,",split_role,seed,split_version,support_graphs_per_meta_task,support_trajectories_per_meta_task,query_graph_count,k_steps,outer_update_count,entropy_coefficient,value_clip_epsilon,ppo_batch_size_trajectories,meta_batch_size_distributions,inner_learning_rate,outer_learning_rate,outer_update_method,hyperparameter_provenance.policy,validation_query_composite_objective_k0,validation_query_composite_objective,validation_query_mean_latency_k0,validation_query_mean_latency_k3,checkpoint_selection_metric,checkpoint_is_best_val
625.3546523347446,0.0,0.0,0.0,0.0,0.0,0.039618468129142416,0.9581382274627686,publication,36.86091756820679,69.83699536323547,0.8319012703941872,0.9074654490915942,10000,0.10938080249711354,1.04919841310611,0.26122054275502815,133.26335359410572,453,0.9074654490915942,670.5942520477186,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,454,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
624.0196808297567,0.0,0.0,0.0,0.0,0.0,0.045219044051157814,0.9770997762680054,publication,35.09217286109924,68.82410478591919,0.834962861543464,0.909711854287758,10000,0.1054517233073022,1.083719008968831,0.017392257751407403,92.40696560025891,454,0.909711854287758,720.2457058227579,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,455,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
591.8401055694716,0.0,0.0,0.0,0.0,0.0,0.026187615376813318,0.9839692711830139,publication,37.08927655220032,68.01618885993958,0.8668196457200653,0.945050213460379,10000,0.12475891298905555,1.0896422730966202,-0.029649939324222663,118.98818172781888,455,0.945050213460379,551.8120109273475,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,456,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.756550248868,0.0,0.0,0.0,0.0,0.0,0.03918217742653942,1.0042930841445923,publication,35.74410271644592,69.6936776638031,0.8519158679213815,0.9288898987392801,10000,0.1129730259747576,1.0715482848323281,0.15992067621043882,104.3513308994532,456,0.9288898987392801,645.9523093561812,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,457,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.6675652176584,0.0,0.0,0.0,0.0,0.0,0.03817675250687802,1.0093270540237427,publication,38.3017144203186,67.98035073280334,0.8507245136678996,0.9271853388581298,10000,0.10799385833905886,1.1035767700017376,0.18418817518191655,117.97118177566077,457,0.9271853388581298,632.9724622492014,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,458,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.4623802330426,0.0,0.0,0.0,0.0,0.0,0.04859910909916003,0.9926022887229919,publication,36.78050780296326,68.91766500473022,0.8556680382672335,0.9317362635066342,10000,0.11165202841541694,1.0812783929932934,0.05683462879865764,82.90842146805295,458,0.9317362635066342,648.4737291057751,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,459,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
589.6501998666628,0.0,0.0,0.0,0.0,0.0,0.029661403035893822,1.004749059677124,publication,33.592937707901,67.39016556739807,0.8652888096078794,0.9415583471952026,10000,0.10829137516434732,1.0777463278934072,0.14816500461023518,108.30488145859283,459,0.9415583471952026,584.4099535063567,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,460,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.3779578883443,0.0,0.0,0.0,0.0,0.0,0.03551964132800413,1.0366522073745728,publication,36.82528209686279,69.14567565917969,0.820693556868016,0.8935452908187195,10000,0.1441288778186376,1.0812783929932934,-0.022578782268231956,167.4719789405694,460,0.8935452908187195,671.6510219096865,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,461,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.8313481686728,0.0,0.0,0.0,0.0,0.0,0.0320249763579836,1.0040589570999146,publication,36.44691824913025,68.75534105300903,0.8685113635007976,0.9475600548002261,10000,0.10265569995666732,1.083719008968831,0.18370850333251387,87.37746937803153,461,0.9475600548002261,583.2548751748166,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,462,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.1338530912127,0.0,0.0,0.0,0.0,0.0,0.04065158176701451,0.9885632991790771,publication,36.51185655593872,69.78898334503174,0.8440798467984537,0.9194073557451149,10000,0.12084993405034533,1.083719008968831,0.19796572552002822,133.85321551042725,462,0.9194073557451149,642.9833338513224,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,463,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.0469370770045,0.0,0.0,0.0,0.0,0.0,0.0428130329690198,0.9871184825897217,publication,36.79924988746643,70.41760993003845,0.8738331243212788,0.9536326479009302,10000,0.09050783733201394,1.0811467714495175,0.4664005131131198,63.40453138523924,463,0.9536326479009302,620.769851168657,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,464,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
617.6815698257448,0.0,0.0,0.0,0.0,0.0,0.03720575517015588,1.0851458311080933,publication,38.26080369949341,69.74935579299927,0.8247220610992708,0.8998278763560212,10000,0.16616679145399793,1.0896422730966202,-0.16844936743030647,185.37820790034246,464,0.8998278763560212,650.2178221928269,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,465,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
625.7077315766744,0.0,0.0,0.0,0.0,0.0,0.04206196615783071,0.9856745004653931,publication,36.5263409614563,69.61123156547546,0.8527634349664382,0.9294144873660225,10000,0.0996225886213588,1.0941469446163417,0.26634163027064595,82.40024239781386,465,0.9294144873660225,675.7417997647408,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,466,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
619.5631701315472,0.0,0.0,0.0,0.0,0.0,0.03803321252135501,0.9620087742805481,publication,37.27227067947388,70.01448702812195,0.8647386211009139,0.943005196608739,10000,0.09272976810723041,1.0647155336633405,0.37667588289690956,70.22668467054514,466,0.943005196608739,621.3152309874671,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,467,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.7425970677784,0.0,0.0,0.0,0.0,0.0,0.027383371294185416,0.9971025586128235,publication,36.16611075401306,70.06556844711304,0.8366065303188086,0.9103522415548415,10000,0.15237637163024462,1.0941469446163417,-0.18083081339446183,143.59934251117767,467,0.9103522415548415,638.9599823604489,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,468,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.7630264113835,0.0,0.0,0.0,0.0,0.0,0.029098456373489394,1.0180519819259644,publication,37.803099632263184,70.41268610954285,0.8142388642380162,0.888471637526694,10000,0.1739676503334825,1.1035767700017376,-0.046919197778939936,188.26828788619173,468,0.888471637526694,681.8285062307766,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,469,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
624.869977635983,0.0,0.0,0.0,0.0,0.0,0.03398515663598062,0.9582990407943726,publication,37.33770036697388,69.44484210014343,0.812071762179249,0.8849889636408333,10000,0.1674262914693723,1.0700036746145594,-0.24673595757925493,172.69500559709138,469,0.8849889636408333,678.6259630483995,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,470,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
607.6697230015074,0.0,0.0,0.0,0.0,0.0,0.033616301534935375,0.9658341407775879,publication,37.85458040237427,71.11490559577942,0.8531508009370827,0.9293782647411284,10000,0.14215900660261632,1.0787125489450702,-0.06765288360961619,127.88616417867028,470,0.9293782647411284,603.113869240848,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,471,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.8509380530357,0.0,0.0,0.0,0.0,0.0,0.04551023896851686,0.9797950983047485,publication,35.1545934677124,69.34088587760925,0.8661492116823796,0.9454883605757146,10000,0.08800728202462875,1.0787125489450702,0.31311954752393023,61.40850854252352,471,0.9454883605757146,629.2567309502683,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,472,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.3262974441392,0.0,0.0,0.0,0.0,0.0,0.040845750887065616,1.1668776273727417,publication,36.57015800476074,69.97331285476685,0.8579199796314877,0.9365605176666728,10000,0.11473537875769531,1.0812783929932934,-0.1957929056495471,90.08687791935915,472,0.9365605176666728,644.6803499119146,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,473,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
623.8281067396027,0.0,0.0,0.0,0.0,0.0,0.03751106606549742,1.223867416381836,publication,36.653512716293335,69.18661141395569,0.8116073067557055,0.885136457578965,10000,0.17118437977282872,1.0870716329564,-0.22609886078206487,176.37703284543997,473,0.885136457578965,700.3378147048351,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,474,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.677842402431,0.0,0.0,0.0,0.0,0.0,0.025897872760641993,1.0128456354141235,publication,37.10986089706421,70.51569986343384,0.8252425803746035,0.898899116538825,10000,0.18464549017661613,1.0859245074445334,-0.024755518413675848,172.97300359451071,474,0.898899116538825,635.4518090270764,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,475,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
623.104246771758,0.0,0.0,0.0,0.0,0.0,0.033661167435341005,0.9731894135475159,publication,34.63868737220764,70.26790189743042,0.787713524583125,0.8561596165475237,10000,0.2327003795983315,1.083719008968831,-0.06185465590426498,243.0736907178903,475,0.8561596165475237,723.3693931325763,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,476,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
577.2287370377812,0.0,0.0,0.0,0.0,0.0,0.01935588326514242,0.961370587348938,publication,37.09886884689331,65.48864197731018,0.9013678514211897,0.9830865807393302,10000,0.05429385563099224,1.086579404115751,0.38891004306263277,46.54507672446125,476,0.9830865807393302,512.1685537123026,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,477,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.0862895344188,0.0,0.0,0.0,0.0,0.0,0.03665147846371348,0.9814815521240234,publication,37.46157383918762,69.42401266098022,0.8645381963295271,0.942249726677181,10000,0.09210864727487243,1.070076978048335,0.16729489344535398,67.56863616743951,477,0.942249726677181,635.8883982142081,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,478,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.9384192369051,0.0,0.0,0.0,0.0,0.0,0.039101335250885806,0.9947988986968994,publication,36.13886785507202,70.0449104309082,0.8581457579247496,0.9368630297668237,10000,0.12314785734048672,1.0896422730966202,-0.5902187582448879,83.17797252255048,478,0.9368630297668237,649.0718709483556,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,479,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
588.6686478263175,0.0,0.0,0.0,0.0,0.0,0.02275700681734099,0.9873439073562622,publication,37.583428621292114,69.40741348266602,0.8897902594118492,0.9709133326574014,10000,0.09248461483799043,1.0941469446163417,0.12481862596775806,68.68573663201576,479,0.9709133326574014,532.5323141767652,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,480,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.957952045795,0.0,0.0,0.0,0.0,0.0,0.028632040431917277,1.0016342401504517,publication,35.561678647994995,69.42257452011108,0.795995464198842,0.867078085268816,10000,0.235975127914352,1.0941469446163417,-0.08058872833908448,215.8725644817342,480,0.867078085268816,688.0788972753729,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,481,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.4818285108838,0.0,0.0,0.0,0.0,0.0,0.029183912227111967,1.027434229850769,publication,36.04276132583618,69.30920672416687,0.8566545583661024,0.9345703353689165,10000,0.11843332640725147,1.083719008968831,-0.050345390672845824,98.15222489076952,481,0.9345703353689165,646.1271201096725,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,482,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.6155974401883,0.0,0.0,0.0,0.0,0.0,0.030223028966487077,1.0359617471694946,publication,37.574639558792114,69.92921781539917,0.7578279258702094,0.824131172767336,10000,0.2521503301205903,1.083719008968831,-0.09766784591484534,276.139801194047,482,0.824131172767336,799.1134269244249,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,483,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.2325063618932,0.0,0.0,0.0,0.0,0.0,0.028479906803492428,0.9906182289123535,publication,34.5718309879303,69.94109034538269,0.838778382055069,0.9146081174040953,10000,0.16043485941178487,1.086579404115751,0.11740575751889493,132.1720673811163,483,0.9146081174040953,663.1049835596834,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,484,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.9920216348104,0.0,0.0,0.0,0.0,0.0,0.024310876880443352,0.9732570648193359,publication,36.109177350997925,69.09629940986633,0.8603395935356449,0.9391817745974756,10000,0.13276330473818512,1.0941469446163417,-0.596318889073427,90.30969105310108,484,0.9391817745974756,629.9574138893399,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,485,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.797796823992,0.0,0.0,0.0,0.0,0.0,0.025164281660695252,0.9773682355880737,publication,36.050443172454834,69.40575575828552,0.836722950346342,0.9107905366303967,10000,0.15818890339116395,1.1035767700017376,-0.11049950686332943,119.90086018288243,485,0.9107905366303967,685.3610528462438,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,486,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.8357284372058,0.0,0.0,0.0,0.0,0.0,0.018551665129732185,0.9809048175811768,publication,37.42700695991516,69.54829931259155,0.8410301528179752,0.9150973656689377,10000,0.19126206926518544,1.0717410814012962,0.00326825881184023,123.31471189880705,486,0.9150973656689377,628.1296466920853,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,487,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.8509380530357,0.0,0.0,0.0,0.0,0.0,0.017937806490467372,1.0182119607925415,publication,36.690191984176636,70.7057237625122,0.740788668422238,0.8064871478698489,10000,0.3103694603200158,1.0941469446163417,-0.4696778187884154,287.3734156068744,487,0.8064871478698489,785.6689424243532,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,488,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
627.8572943109921,0.0,0.0,0.0,0.0,0.0,0.017037850361363238,1.0274219512939453,publication,35.41491746902466,71.19521188735962,0.7893991597520434,0.8589312120164868,10000,0.21851325974517988,1.0896422730966202,-0.17973337680097679,200.1235550622752,488,0.8589312120164868,780.63720955551,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,489,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
644.9758365604945,0.0,0.0,0.0,0.0,0.0,0.019562794808872033,1.0188204050064087,publication,37.126729249954224,71.00191450119019,0.7426233404921201,0.8075909874153837,10000,0.2720240055634846,1.0700036746145594,-0.6655713165480313,244.13506419424783,489,0.8075909874153838,869.1655498654079,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,490,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.2735970924923,0.0,0.0,0.0,0.0,0.0,0.01415775207744109,1.036525011062622,publication,36.533913373947144,67.36092591285706,0.8797788557031759,0.9599674766991904,10000,0.08388187187296911,1.086579404115751,0.10780058300954276,57.408510293603086,490,0.9599674766991902,593.4265035146849,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,491,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
597.0888119582313,0.0,0.0,0.0,0.0,0.0,0.012095552950774809,1.0351933240890503,publication,37.24507975578308,71.09351253509521,0.8826232372486537,0.9625088562071024,10000,0.08805974068832068,1.0812783929932934,-0.2436552363025044,57.564408644185264,491,0.9625088562071024,591.2127311924294,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,492,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.8903870576721,0.0,0.0,0.0,0.0,0.0,0.012083952738010002,1.028057336807251,publication,35.85308241844177,70.15154218673706,0.843964143427772,0.9194495829929809,10000,0.16049728667861438,1.0717410814012962,-0.04293034873196688,96.29053720412708,492,0.9194495829929809,679.1360575145286,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,493,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.8914753148078,0.0,0.0,0.0,0.0,0.0,0.011513577772115592,1.0168646574020386,publication,36.607783794403076,71.5482816696167,0.8393459113554358,0.9164864062819562,10000,0.1587985881540515,1.0822258512803418,-0.31979987361955087,106.8097462780128,493,0.9164864062819562,685.9136058260264,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,494,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.1150002884455,0.0,0.0,0.0,0.0,0.0,0.010649621317115516,0.9725913405418396,publication,36.37246036529541,69.73335790634155,0.8354211091549604,0.9104632241382009,10000,0.18061359307378905,1.083719008968831,-0.3149141847984449,118.28164128544023,494,0.9104632241382009,661.0162714690671,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,495,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.0480955792291,0.0,0.0,0.0,0.0,0.0,0.010805705753993224,0.9827736020088196,publication,37.10280799865723,70.7351381778717,0.8430739993014049,0.920363522260478,10000,0.17785702611680412,1.086579404115751,-0.11036507478892654,104.44469888414608,495,0.920363522260478,645.0048680328314,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,496,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
635.1167893691744,0.0,0.0,0.0,0.0,0.0,0.013484301631140193,1.0190783739089966,publication,36.93467950820923,70.73879384994507,0.832213246194299,0.9061890750492348,10000,0.1422945834495227,1.0896422730966202,-0.6358503681335894,100.01432434431587,496,0.9061890750492348,715.2903473948886,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,497,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
